1570515634001,20191008,142034001,67750,0,0,0,0
1570515635001,20191008,142035001,67750,0,0,0,0
1570515636001,20191008,142036001,67750,0,0,0,0
1570515638001,20191008,142038001,67750,0,0,0,0
1570515640001,20191008,142040001,67750,0,0,0,0
1570515641001,20191008,142041001,67700,1000,677,0,0
1570515642001,20191008,142042001,67700,0,0,0,0
1570515643001,20191008,142043001,67700,0,0,0,0
1570515644001,20191008,142044001,67700,0,0,0,0
1570515645001,20191008,142045001,67700,0,0,0,0
1570515646001,20191008,142046001,67700,0,0,0,0
1570515648001,20191008,142048001,67700,0,0,0,0
1570515650001,20191008,142050001,67750,500,339,0,0
1570515651001,20191008,142051001,67750,0,0,0,0
1570515653001,20191008,142053001,67750,0,0,0,0
1570515654001,20191008,142054001,67750,0,0,0,0
1570515655001,20191008,142055001,67750,0,0,0,0
1570515662001,20191008,142102001,67750,0,0,0,0
1570515663001,20191008,142103001,67750,0,0,0,0
1570515666001,20191008,142106001,67750,0,0,0,0
1570515672001,20191008,142112001,67750,0,0,0,0
1570515673001,20191008,142113001,67750,0,0,0,0
1570515674001,20191008,142114001,67750,0,0,0,0
1570515675001,20191008,142115001,67750,0,0,0,0
1570515676001,20191008,142116001,67750,0,0,0,0
1570515677001,20191008,142117001,67750,0,0,0,0
1570515678001,20191008,142118001,67750,500,339,0,0
1570515681001,20191008,142121001,67750,0,0,0,0
1570515681002,20191008,142121002,67750,0,0,0,0
1570515683001,20191008,142123001,67750,0,0,0,0
1570515685001,20191008,142125001,67750,0,0,0,0
1570515686001,20191008,142126001,67750,0,0,0,0
1570515688001,20191008,142128001,67750,0,0,0,0
1570515689001,20191008,142129001,67750,0,0,0,0
1570515691001,20191008,142131001,67750,0,0,0,0
1570515693001,20191008,142133001,67750,0,0,0,0
1570515694001,20191008,142134001,67750,0,0,0,0
1570515696001,20191008,142136001,67750,0,0,0,0
1570515700001,20191008,142140001,67750,0,0,0,0
1570515700002,20191008,142140002,67700,1000,677,0,0
1570515701001,20191008,142141001,67700,0,0,0,0
1570515703001,20191008,142143001,67700,0,0,0,0
1570515705001,20191008,142145001,67700,0,0,0,0
1570515706001,20191008,142146001,67700,0,0,0,0
1570515707001,20191008,142147001,67700,0,0,0,0
1570515709001,20191008,142149001,67700,0,0,0,0
1570515711001,20191008,142151001,67700,0,0,0,0
1570515721001,20191008,142201001,67700,0,0,0,0
1570515729001,20191008,142209001,67700,0,0,0,0
1570515732001,20191008,142212001,67700,0,0,0,0
1570515734001,20191008,142214001,67700,0,0,0,0
1570515739001,20191008,142219001,67700,0,0,0,0
1570515740001,20191008,142220001,67750,500,338,0,0
1570515750001,20191008,142230001,67750,0,0,0,0
1570515753001,20191008,142233001,67750,0,0,0,0
1570515753002,20191008,142233002,67750,0,0,0,0
1570515757001,20191008,142237001,67750,0,0,0,0
1570515761001,20191008,142241001,67700,1000,677,0,0
1570515762001,20191008,142242001,67750,500,338,0,0
1570515764001,20191008,142244001,67750,0,0,0,0
1570515775001,20191008,142255001,67750,0,0,0,0
1570515777001,20191008,142257001,67750,0,0,0,0
1570515779001,20191008,142259001,67750,0,0,0,0
1570515783001,20191008,142303001,67750,0,0,0,0
1570515792001,20191008,142312001,67750,500,340,0,0
1570515799001,20191008,142319001,67750,0,0,0,0
1570515805001,20191008,142325001,67750,500,339,0,0
1570515808001,20191008,142328001,67750,1000,677,0,0
1570515809001,20191008,142329001,67750,0,0,0,0
1570515816001,20191008,142336001,67750,0,0,0,0
1570515820001,20191008,142340001,67750,0,0,0,0
1570515821001,20191008,142341001,67700,500,339,0,0
1570515826001,20191008,142346001,67750,500,337,0,0
1570515835001,20191008,142355001,67750,0,0,0,0
1570515835002,20191008,142355002,67750,500,340,0,0
1570515837001,20191008,142357001,67750,500,339,0,0
1570515839001,20191008,142359001,67750,0,0,0,0
1570515839002,20191008,142359002,67750,0,0,0,0
1570515843001,20191008,142403001,67750,0,0,0,0
1570515853001,20191008,142413001,67750,0,0,0,0
1570515854001,20191008,142414001,67750,0,0,0,0
1570515859001,20191008,142419001,67750,0,0,0,0
1570515860001,20191008,142420001,67750,500,339,0,0
1570515862001,20191008,142422001,67750,0,0,0,0
1570515865001,20191008,142425001,67750,0,0,0,0
1570515868001,20191008,142428001,67750,0,0,0,0
1570515869001,20191008,142429001,67750,0,0,0,0
1570515870001,20191008,142430001,67750,0,0,0,0
1570515871001,20191008,142431001,67750,0,0,0,0
1570515873001,20191008,142433001,67750,0,0,0,0
1570515875001,20191008,142435001,67750,0,0,0,0
1570515876001,20191008,142436001,67750,0,0,0,0
1570515878001,20191008,142438001,67750,0,0,0,0
1570515879001,20191008,142439001,67750,0,0,0,0
1570515880001,20191008,142440001,67750,0,0,0,0
1570515881001,20191008,142441001,67700,1000,677,0,0
1570515884001,20191008,142444001,67700,0,0,0,0
1570515884002,20191008,142444002,67700,0,0,0,0
1570515887001,20191008,142447001,67700,0,0,0,0
1570515888001,20191008,142448001,67750,500,337,0,0
1570515890001,20191008,142450001,67750,0,0,0,0
1570515891001,20191008,142451001,67750,0,0,0,0
1570515894001,20191008,142454001,67750,0,0,0,0
1570515894002,20191008,142454002,67750,0,0,0,0
1570515897001,20191008,142457001,67750,500,340,0,0
1570515902001,20191008,142502001,67750,0,0,0,0
1570515903001,20191008,142503001,67750,0,0,0,0
1570515905001,20191008,142505001,67750,0,0,0,0
1570515906001,20191008,142506001,67750,0,0,0,0
1570515909001,20191008,142509001,67750,0,0,0,0
1570515912001,20191008,142512001,67750,0,0,0,0
1570515914001,20191008,142514001,67750,38000,25745,0,0
1570515915001,20191008,142515001,67750,0,0,0,0
1570515915002,20191008,142515002,67750,0,0,0,0
1570515917001,20191008,142517001,67750,0,0,0,0
1570515918001,20191008,142518001,67750,0,0,0,0
1570515919001,20191008,142519001,67750,0,0,0,0
1570515919002,20191008,142519002,67750,0,0,0,0
1570515921001,20191008,142521001,67750,0,0,0,0
1570515924001,20191008,142524001,67750,0,0,0,0
1570515925001,20191008,142525001,67750,0,0,0,0
1570515926001,20191008,142526001,67750,0,0,0,0
1570515933001,20191008,142533001,67750,0,0,0,0
1570515934001,20191008,142534001,67750,0,0,0,0
1570515939001,20191008,142539001,67750,0,0,0,0
1570515942001,20191008,142542001,67750,1000,678,0,0
1570515943001,20191008,142543001,67750,0,0,0,0
1570515947001,20191008,142547001,67750,0,0,0,0
1570515949001,20191008,142549001,67750,0,0,0,0
1570515951001,20191008,142551001,67800,500,339,0,0
1570515954001,20191008,142554001,67800,0,0,0,0
1570515955001,20191008,142555001,67800,500,338,0,0
1570515961001,20191008,142601001,67800,0,0,0,0
1570515962001,20191008,142602001,67800,0,0,0,0
1570515963001,20191008,142603001,67800,0,0,0,0
1570515965001,20191008,142605001,67800,0,0,0,0
1570515967001,20191008,142607001,67800,0,0,0,0
1570515969001,20191008,142609001,67800,0,0,0,0
1570515971001,20191008,142611001,67800,0,0,0,0
1570515974001,20191008,142614001,67800,0,0,0,0
1570515975001,20191008,142615001,67800,55500,37630,0,0
1570515976001,20191008,142616001,67800,0,0,0,0
1570515977001,20191008,142617001,67800,0,0,0,0
1570515978001,20191008,142618001,67800,0,0,0,0
1570515981001,20191008,142621001,67800,0,0,0,0
1570515983001,20191008,142623001,67800,0,0,0,0
1570515985001,20191008,142625001,67800,1070,725,0,0
1570515987001,20191008,142627001,67800,0,0,0,0
1570515989001,20191008,142629001,67800,0,0,0,0
1570515989002,20191008,142629002,67800,0,0,0,0
1570515990001,20191008,142630001,67800,0,0,0,0
1570515991001,20191008,142631001,67800,0,0,0,0
1570515992001,20191008,142632001,67800,0,0,0,0
1570515993001,20191008,142633001,67800,0,0,0,0
1570515995001,20191008,142635001,67800,0,0,0,0
1570515995002,20191008,142635002,67800,0,0,0,0
1570515996001,20191008,142636001,67800,0,0,0,0
1570515998001,20191008,142638001,67800,0,0,0,0
1570516000001,20191008,142640001,67800,0,0,0,0
1570516002001,20191008,142642001,67800,0,0,0,0
1570516002002,20191008,142642002,67800,1000,678,0,0
1570516005001,20191008,142645001,67800,0,0,0,0
1570516008001,20191008,142648001,67800,0,0,0,0
1570516012001,20191008,142652001,67800,0,0,0,0
1570516013001,20191008,142653001,67800,0,0,0,0
1570516013002,20191008,142653002,67800,0,0,0,0
1570516015001,20191008,142655001,67800,0,0,0,0
1570516018001,20191008,142658001,67800,0,0,0,0
1570516019001,20191008,142659001,67800,0,0,0,0
1570516021001,20191008,142701001,67800,0,0,0,0
1570516023001,20191008,142703001,67800,0,0,0,0
1570516024001,20191008,142704001,67800,0,0,0,0
1570516029001,20191008,142709001,67800,0,0,0,0
1570516035001,20191008,142715001,67850,3000,2036,0,0
1570516036001,20191008,142716001,67850,0,0,0,0
1570516037001,20191008,142717001,67850,0,0,0,0
1570516039001,20191008,142719001,67850,0,0,0,0
1570516040001,20191008,142720001,67850,500,339,0,0
1570516047001,20191008,142727001,67850,500,339,0,0
1570516056001,20191008,142736001,67850,1500,1018,0,0
1570516057001,20191008,142737001,67850,0,0,0,0
1570516060001,20191008,142740001,67850,0,0,0,0
1570516062001,20191008,142742001,67800,500,339,0,0
1570516067001,20191008,142747001,67800,0,0,0,0
1570516072001,20191008,142752001,67800,0,0,0,0
1570516072002,20191008,142752002,67800,0,0,0,0
1570516074001,20191008,142754001,67800,0,0,0,0
1570516076001,20191008,142756001,67800,0,0,0,0
1570516078001,20191008,142758001,67850,500,339,0,0
1570516078002,20191008,142758002,67850,0,0,0,0
1570516079001,20191008,142759001,67850,0,0,0,0
1570516082001,20191008,142802001,67850,0,0,0,0
1570516083001,20191008,142803001,67850,0,0,0,0
1570516084001,20191008,142804001,67850,0,0,0,0
1570516087001,20191008,142807001,67850,0,0,0,0
1570516088001,20191008,142808001,67850,0,0,0,0
1570516092001,20191008,142812001,67850,0,0,0,0
1570516092002,20191008,142812002,67850,0,0,0,0
1570516095001,20191008,142815001,67850,0,0,0,0
1570516097001,20191008,142817001,67850,0,0,0,0
1570516097002,20191008,142817002,67850,0,0,0,0
1570516099001,20191008,142819001,67850,0,0,0,0
1570516100001,20191008,142820001,67850,0,0,0,0
1570516101001,20191008,142821001,67850,0,0,0,0
1570516104001,20191008,142824001,67850,0,0,0,0
1570516109001,20191008,142829001,67850,0,0,0,0
1570516109002,20191008,142829002,67850,0,0,0,0
1570516110001,20191008,142830001,67850,0,0,0,0
1570516112001,20191008,142832001,67850,0,0,0,0
1570516113001,20191008,142833001,67850,0,0,0,0
1570516117001,20191008,142837001,67800,500,339,0,0
1570516123001,20191008,142843001,67800,1000,678,0,0
1570516124001,20191008,142844001,67800,0,0,0,0
1570516127001,20191008,142847001,67800,0,0,0,0
1570516127002,20191008,142847002,67800,0,0,0,0
1570516132001,20191008,142852001,67800,27500,18644,0,0
1570516135001,20191008,142855001,67800,0,0,0,0
1570516135002,20191008,142855002,67800,0,0,0,0
1570516137001,20191008,142857001,67800,401,271,0,0
1570516138001,20191008,142858001,67850,500,339,0,0
1570516142001,20191008,142902001,67850,0,0,0,0
1570516143001,20191008,142903001,67800,1000,678,0,0
1570516144001,20191008,142904001,67800,0,0,0,0
1570516147001,20191008,142907001,67800,0,0,0,0
1570516151001,20191008,142911001,67800,0,0,0,0
1570516158001,20191008,142918001,67800,0,0,0,0
1570516163001,20191008,142923001,67850,500,339,0,0
1570516170001,20191008,142930001,67850,0,0,0,0
1570516172001,20191008,142932001,67850,0,0,0,0
1570516173001,20191008,142933001,67850,0,0,0,0
1570516175001,20191008,142935001,67850,0,0,0,0
1570516182001,20191008,142942001,67800,1000,677,0,0
1570516187001,20191008,142947001,67800,0,0,0,0
1570516197001,20191008,142957001,67800,0,0,0,0
1570516197002,20191008,142957002,67850,13500,9161,0,0
1570516199001,20191008,142959001,67850,0,0,0,0
1570516200001,20191008,143000001,67850,0,0,0,0
1570516202001,20191008,143002001,67850,0,0,0,0
1570516203001,20191008,143003001,67850,0,0,0,0
1570516205001,20191008,143005001,67850,0,0,0,0
1570516211001,20191008,143011001,67850,0,0,0,0
1570516216001,20191008,143016001,67850,0,0,0,0
1570516220001,20191008,143020001,67850,0,0,0,0
1570516223001,20191008,143023001,67850,0,0,0,0
1570516225001,20191008,143025001,67850,0,0,0,0
1570516226001,20191008,143026001,67850,0,0,0,0
1570516229001,20191008,143029001,67850,500,339,0,0
1570516234001,20191008,143034001,67850,0,0,0,0
1570516236001,20191008,143036001,67850,0,0,0,0
1570516237001,20191008,143037001,67850,500,340,0,0
1570516238001,20191008,143038001,67850,0,0,0,0
1570516240001,20191008,143040001,67850,0,0,0,0
1570516242001,20191008,143042001,67800,1000,678,0,0
1570516245001,20191008,143045001,67800,0,0,0,0
1570516247001,20191008,143047001,67800,0,0,0,0
1570516250001,20191008,143050001,67800,0,0,0,0
1570516253001,20191008,143053001,67800,0,0,0,0
1570516257001,20191008,143057001,67800,0,0,0,0
1570516263001,20191008,143103001,67800,0,0,0,0
1570516272001,20191008,143112001,67800,0,0,0,0
1570516294001,20191008,143134001,67850,1500,1018,0,0
1570516302001,20191008,143142001,67800,500,338,0,0
1570516303001,20191008,143143001,67800,0,0,0,0
1570516317001,20191008,143157001,67850,500,340,0,0
1570516320001,20191008,143200001,67850,500,339,0,0
1570516322001,20191008,143202001,67800,500,339,0,0
1570516325001,20191008,143205001,67800,1000,678,0,0
1570516331001,20191008,143211001,67800,0,0,0,0
1570516351001,20191008,143231001,67800,0,0,0,0
1570516353001,20191008,143233001,67800,0,0,0,0
1570516360001,20191008,143240001,67800,500,339,0,0
1570516364001,20191008,143244001,67800,1000,678,0,0
1570516365001,20191008,143245001,67800,1000,677,0,0
1570516377001,20191008,143257001,67850,500,340,0,0
1570516380001,20191008,143300001,67800,500,339,0,0
1570516385001,20191008,143305001,67800,0,0,0,0
1570516390001,20191008,143310001,67850,500,339,0,0
1570516397001,20191008,143317001,67850,0,0,0,0
1570516403001,20191008,143323001,67850,0,0,0,0
1570516413001,20191008,143333001,67850,0,0,0,0
1570516420001,20191008,143340001,67850,500,340,0,0
1570516424001,20191008,143344001,67800,1000,677,0,0
1570516427001,20191008,143347001,67800,0,0,0,0
1570516434001,20191008,143354001,67800,0,0,0,0
1570516440001,20191008,143400001,67800,500,340,0,0
1570516446001,20191008,143406001,67800,0,0,0,0
1570516448001,20191008,143408001,67800,0,0,0,0
1570516450001,20191008,143410001,67800,0,0,0,0
1570516456001,20191008,143416001,67800,0,0,0,0
1570516456002,20191008,143416002,67800,0,0,0,0
1570516458001,20191008,143418001,67800,0,0,0,0
1570516461001,20191008,143421001,67800,0,0,0,0
1570516461002,20191008,143421002,67800,0,0,0,0
1570516462001,20191008,143422001,67800,0,0,0,0
1570516465001,20191008,143425001,67800,0,0,0,0
1570516467001,20191008,143427001,67800,0,0,0,0
1570516468001,20191008,143428001,67800,0,0,0,0
1570516469001,20191008,143429001,67800,0,0,0,0
1570516471001,20191008,143431001,67800,0,0,0,0
1570516472001,20191008,143432001,67800,0,0,0,0
1570516473001,20191008,143433001,67800,0,0,0,0
1570516475001,20191008,143435001,67800,0,0,0,0
1570516476001,20191008,143436001,67800,0,0,0,0
1570516477001,20191008,143437001,67800,0,0,0,0
1570516480001,20191008,143440001,67800,500,338,0,0
1570516483001,20191008,143443001,67800,1000,679,0,0
1570516484001,20191008,143444001,67800,0,0,0,0
1570516492001,20191008,143452001,67800,0,0,0,0
1570516493001,20191008,143453001,67800,0,0,0,0
1570516494001,20191008,143454001,67800,0,0,0,0
1570516495001,20191008,143455001,67800,0,0,0,0
1570516495002,20191008,143455002,67800,0,0,0,0
1570516502001,20191008,143502001,67800,0,0,0,0
1570516502002,20191008,143502002,67800,0,0,0,0
1570516504001,20191008,143504001,67800,0,0,0,0
1570516505001,20191008,143505001,67800,0,0,0,0
1570516506001,20191008,143506001,67800,0,0,0,0
1570516507001,20191008,143507001,67800,0,0,0,0
1570516512001,20191008,143512001,67800,0,0,0,0
1570516513001,20191008,143513001,67800,0,0,0,0
1570516515001,20191008,143515001,67800,0,0,0,0
1570516517001,20191008,143517001,67800,500,338,0,0
1570516518001,20191008,143518001,67800,0,0,0,0
1570516519001,20191008,143519001,67800,0,0,0,0
1570516520001,20191008,143520001,67800,0,0,0,0
1570516522001,20191008,143522001,67800,0,0,0,0
1570516522002,20191008,143522002,67800,0,0,0,0
1570516525001,20191008,143525001,67800,0,0,0,0
1570516527001,20191008,143527001,67800,0,0,0,0
1570516529001,20191008,143529001,67800,0,0,0,0
1570516529002,20191008,143529002,67800,0,0,0,0
1570516533001,20191008,143533001,67800,0,0,0,0
1570516536001,20191008,143536001,67800,0,0,0,0
1570516537001,20191008,143537001,67800,0,0,0,0
1570516540001,20191008,143540001,67800,500,340,0,0
1570516544001,20191008,143544001,67800,500,339,0,0
1570516550001,20191008,143550001,67800,0,0,0,0
1570516551001,20191008,143551001,67800,0,0,0,0
1570516554001,20191008,143554001,67800,0,0,0,0
1570516555001,20191008,143555001,67850,500,339,0,0
1570516562001,20191008,143602001,67850,0,0,0,0
1570516580001,20191008,143620001,67850,0,0,0,0
1570516581001,20191008,143621001,67800,500,339,0,0
1570516584001,20191008,143624001,67800,0,0,0,0
1570516584002,20191008,143624002,67800,0,0,0,0
1570516586001,20191008,143626001,67800,0,0,0,0
1570516588001,20191008,143628001,67800,0,0,0,0
1570516591001,20191008,143631001,67800,0,0,0,0
1570516592001,20191008,143632001,67800,0,0,0,0
1570516593001,20191008,143633001,67800,0,0,0,0
1570516597001,20191008,143637001,67800,0,0,0,0
1570516599001,20191008,143639001,67800,0,0,0,0
1570516604001,20191008,143644001,67800,1000,678,0,0
1570516611001,20191008,143651001,67800,0,0,0,0
1570516621001,20191008,143701001,67800,500,339,0,0
1570516631001,20191008,143711001,67850,500,339,0,0
1570516632001,20191008,143712001,67850,0,0,0,0
1570516636001,20191008,143716001,67850,0,0,0,0
1570516637001,20191008,143717001,67850,0,0,0,0
1570516646001,20191008,143726001,67850,3500,2375,0,0
1570516649001,20191008,143729001,67850,0,0,0,0
1570516652001,20191008,143732001,67850,0,0,0,0
1570516659001,20191008,143739001,67850,500,339,0,0
1570516665001,20191008,143745001,67800,1000,678,0,0
1570516667001,20191008,143747001,67800,0,0,0,0
1570516699001,20191008,143819001,67800,500,339,0,0
1570516701001,20191008,143821001,67800,0,0,0,0
1570516703001,20191008,143823001,67800,0,0,0,0
1570516706001,20191008,143826001,67800,0,0,0,0
1570516709001,20191008,143829001,67800,0,0,0,0
1570516709002,20191008,143829002,67800,0,0,0,0
1570516711001,20191008,143831001,67800,0,0,0,0
1570516713001,20191008,143833001,67800,500,338,0,0
1570516715001,20191008,143835001,67850,1000,679,0,0
1570516716001,20191008,143836001,67850,0,0,0,0
1570516717001,20191008,143837001,67850,2000,1357,0,0
1570516718001,20191008,143838001,67850,0,0,0,0
1570516720001,20191008,143840001,67850,0,0,0,0
1570516725001,20191008,143845001,67850,0,0,0,0
1570516726001,20191008,143846001,67800,1000,678,0,0
1570516727001,20191008,143847001,67800,0,0,0,0
1570516733001,20191008,143853001,67800,0,0,0,0
1570516739001,20191008,143859001,67800,5000,3390,0,0
1570516742001,20191008,143902001,67800,0,0,0,0
1570516745001,20191008,143905001,67800,0,0,0,0
1570516751001,20191008,143911001,67800,500,339,0,0
1570516752001,20191008,143912001,67800,0,0,0,0
1570516753001,20191008,143913001,67800,0,0,0,0
1570516757001,20191008,143917001,67800,0,0,0,0
1570516771001,20191008,143931001,67800,0,0,0,0
1570516772001,20191008,143932001,67850,1500,1018,0,0
1570516773001,20191008,143933001,67850,0,0,0,0
1570516773002,20191008,143933002,67850,0,0,0,0
1570516779001,20191008,143939001,67850,0,0,0,0
1570516779002,20191008,143939002,67800,500,339,0,0
1570516785001,20191008,143945001,67800,0,0,0,0
1570516786001,20191008,143946001,67800,500,339,0,0
1570516787001,20191008,143947001,67800,0,0,0,0
1570516792001,20191008,143952001,67800,0,0,0,0
1570516795001,20191008,143955001,67800,0,0,0,0
1570516796001,20191008,143956001,67800,0,0,0,0
1570516801001,20191008,144001001,67800,0,0,0,0
1570516802001,20191008,144002001,67800,0,0,0,0
1570516803001,20191008,144003001,67800,0,0,0,0
1570516804001,20191008,144004001,67800,0,0,0,0
1570516806001,20191008,144006001,67800,0,0,0,0
1570516807001,20191008,144007001,67800,0,0,0,0
1570516809001,20191008,144009001,67800,0,0,0,0
1570516812001,20191008,144012001,67800,0,0,0,0
1570516813001,20191008,144013001,67800,0,0,0,0
1570516817001,20191008,144017001,67850,500,339,0,0
1570516817002,20191008,144017002,67850,0,0,0,0
1570516819001,20191008,144019001,67800,500,338,0,0
1570516822001,20191008,144022001,67800,0,0,0,0
1570516832001,20191008,144032001,67800,0,0,0,0
1570516834001,20191008,144034001,67800,0,0,0,0
1570516837001,20191008,144037001,67800,0,0,0,0
1570516840001,20191008,144040001,67800,0,0,0,0
1570516846001,20191008,144046001,67800,1000,679,0,0
1570516849001,20191008,144049001,67800,0,0,0,0
1570516859001,20191008,144059001,67800,500,339,0,0
1570516864001,20191008,144104001,67800,0,0,0,0
1570516865001,20191008,144105001,67800,0,0,0,0
1570516866001,20191008,144106001,67800,0,0,0,0
1570516868001,20191008,144108001,67800,0,0,0,0
1570516868002,20191008,144108002,67800,0,0,0,0
1570516872001,20191008,144112001,67800,0,0,0,0
1570516874001,20191008,144114001,67800,0,0,0,0
1570516880001,20191008,144120001,67800,0,0,0,0
1570516881001,20191008,144121001,67800,0,0,0,0
1570516883001,20191008,144123001,67800,0,0,0,0
1570516885001,20191008,144125001,67800,0,0,0,0
1570516890001,20191008,144130001,67800,0,0,0,0
1570516895001,20191008,144135001,67850,500,340,0,0
1570516897001,20191008,144137001,67850,0,0,0,0
1570516898001,20191008,144138001,67850,0,0,0,0
1570516901001,20191008,144141001,67850,0,0,0,0
1570516903001,20191008,144143001,67850,0,0,0,0
1570516905001,20191008,144145001,67850,0,0,0,0
1570516907001,20191008,144147001,67800,1000,677,0,0
1570516910001,20191008,144150001,67800,0,0,0,0
1570516911001,20191008,144151001,67800,0,0,0,0
1570516917001,20191008,144157001,67800,500,340,0,0
1570516919001,20191008,144159001,67800,0,0,0,0
1570516922001,20191008,144202001,67800,0,0,0,0
1570516924001,20191008,144204001,67850,500,339,0,0
1570516926001,20191008,144206001,67850,0,0,0,0
1570516928001,20191008,144208001,67850,0,0,0,0
1570516931001,20191008,144211001,67850,0,0,0,0
1570516934001,20191008,144214001,67850,0,0,0,0
1570516940001,20191008,144220001,67850,0,0,0,0
1570516942001,20191008,144222001,67850,0,0,0,0
1570516943001,20191008,144223001,67850,0,0,0,0
1570516946001,20191008,144226001,67850,0,0,0,0
1570516948001,20191008,144228001,67850,0,0,0,0
1570516949001,20191008,144229001,67850,0,0,0,0
1570516950001,20191008,144230001,67850,0,0,0,0
1570516954001,20191008,144234001,67850,0,0,0,0
1570516954002,20191008,144234002,67850,0,0,0,0
1570516956001,20191008,144236001,67850,0,0,0,0
1570516963001,20191008,144243001,67850,0,0,0,0
1570516966001,20191008,144246001,67800,1000,678,0,0
1570516967001,20191008,144247001,67800,0,0,0,0
1570516970001,20191008,144250001,67800,0,0,0,0
1570516973001,20191008,144253001,67800,0,0,0,0
1570516976001,20191008,144256001,67800,0,0,0,0
1570516979001,20191008,144259001,67800,0,0,0,0
1570516980001,20191008,144300001,67800,0,0,0,0
1570516981001,20191008,144301001,67800,0,0,0,0
1570516984001,20191008,144304001,67800,0,0,0,0
1570516985001,20191008,144305001,67800,0,0,0,0
1570516986001,20191008,144306001,67800,0,0,0,0
1570516991001,20191008,144311001,67800,0,0,0,0
1570516991002,20191008,144311002,67850,500,339,0,0
1570516993001,20191008,144313001,67850,0,0,0,0
1570516994001,20191008,144314001,67850,0,0,0,0
1570516996001,20191008,144316001,67850,0,0,0,0
1570516997001,20191008,144317001,67850,0,0,0,0
1570516999001,20191008,144319001,67850,0,0,0,0
1570517005001,20191008,144325001,67850,0,0,0,0
1570517009001,20191008,144329001,67800,500,339,0,0
1570517011001,20191008,144331001,67800,0,0,0,0
1570517012001,20191008,144332001,67800,0,0,0,0
1570517013001,20191008,144333001,67800,0,0,0,0
1570517014001,20191008,144334001,67800,0,0,0,0
1570517016001,20191008,144336001,67800,0,0,0,0
1570517017001,20191008,144337001,67850,500,339,0,0
1570517020001,20191008,144340001,67850,0,0,0,0
1570517022001,20191008,144342001,67850,0,0,0,0
1570517027001,20191008,144347001,67800,500,339,0,0
1570517038001,20191008,144358001,67800,0,0,0,0
1570517039001,20191008,144359001,67800,500,340,0,0
1570517043001,20191008,144403001,67800,0,0,0,0
1570517044001,20191008,144404001,67800,0,0,0,0
1570517046001,20191008,144406001,67800,0,0,0,0
1570517046002,20191008,144406002,67800,0,0,0,0
1570517049001,20191008,144409001,67800,0,0,0,0
1570517051001,20191008,144411001,67800,0,0,0,0
1570517052001,20191008,144412001,67800,0,0,0,0
1570517053001,20191008,144413001,67800,0,0,0,0
1570517054001,20191008,144414001,67800,1000,678,0,0
1570517056001,20191008,144416001,67800,0,0,0,0
1570517057001,20191008,144417001,67800,0,0,0,0
1570517057002,20191008,144417002,67800,0,0,0,0
1570517061001,20191008,144421001,67800,0,0,0,0
1570517062001,20191008,144422001,67800,0,0,0,0
1570517065001,20191008,144425001,67800,0,0,0,0
1570517066001,20191008,144426001,67800,0,0,0,0
1570517067001,20191008,144427001,67800,0,0,0,0
1570517069001,20191008,144429001,67800,0,0,0,0
1570517070001,20191008,144430001,67800,0,0,0,0
1570517072001,20191008,144432001,67800,0,0,0,0
1570517073001,20191008,144433001,67800,0,0,0,0
1570517074001,20191008,144434001,67800,0,0,0,0
1570517075001,20191008,144435001,67800,0,0,0,0
1570517079001,20191008,144439001,67800,500,339,0,0
1570517082001,20191008,144442001,67800,0,0,0,0
1570517082002,20191008,144442002,67800,0,0,0,0
1570517083001,20191008,144443001,67800,0,0,0,0
1570517085001,20191008,144445001,67800,0,0,0,0
1570517086001,20191008,144446001,67850,2000,1357,0,0
1570517088001,20191008,144448001,67800,1000,677,0,0
1570517092001,20191008,144452001,67800,0,0,0,0
1570517093001,20191008,144453001,67800,1000,677,0,0
1570517099001,20191008,144459001,67800,0,0,0,0
1570517102001,20191008,144502001,67800,0,0,0,0
1570517102002,20191008,144502002,67800,0,0,0,0
1570517104001,20191008,144504001,67800,0,0,0,0
1570517105001,20191008,144505001,67800,0,0,0,0
1570517106001,20191008,144506001,67800,0,0,0,0
1570517110001,20191008,144510001,67800,0,0,0,0
1570517111001,20191008,144511001,67800,0,0,0,0
1570517113001,20191008,144513001,67800,0,0,0,0
1570517115001,20191008,144515001,67800,0,0,0,0
1570517118001,20191008,144518001,67800,0,0,0,0
1570517121001,20191008,144521001,67800,0,0,0,0
1570517122001,20191008,144522001,67800,0,0,0,0
1570517123001,20191008,144523001,67800,0,0,0,0
1570517124001,20191008,144524001,67800,0,0,0,0
1570517125001,20191008,144525001,67800,0,0,0,0
1570517126001,20191008,144526001,67800,0,0,0,0
1570517127001,20191008,144527001,67800,0,0,0,0
1570517129001,20191008,144529001,67800,0,0,0,0
1570517132001,20191008,144532001,67800,0,0,0,0
1570517133001,20191008,144533001,67800,500,340,0,0
1570517138001,20191008,144538001,67850,500,340,0,0
1570517139001,20191008,144539001,67850,0,0,0,0
1570517143001,20191008,144543001,67850,0,0,0,0
1570517148001,20191008,144548001,67800,1000,678,0,0
1570517151001,20191008,144551001,67850,500,338,0,0
1570517154001,20191008,144554001,67800,500,340,0,0
1570517155001,20191008,144555001,67800,0,0,0,0
1570517160001,20191008,144600001,67800,0,0,0,0
1570517162001,20191008,144602001,67800,0,0,0,0
1570517162002,20191008,144602002,67800,0,0,0,0
1570517164001,20191008,144604001,67800,0,0,0,0
1570517168001,20191008,144608001,67800,500,339,0,0
